2009	6	17	0.1699	0.3098	0.5783	1.1783	1.7401	2.2513	2.7063	3.1039	3.4456	3.735	3.9763	4.1746	4.3347	4.4617	4.56	4.6339	4.687	4.7229	4.7443	4.754	4.754	4.7464	4.7325	4.7139	4.6917	4.6667	4.6397	4.6114	4.5822	4.5527	4.5231	4.4936
2009	6	24	0.1899	0.3197	0.5792	1.1981	1.7809	2.3085	2.7726	3.1714	3.5076	3.786	4.0126	4.1939	4.3363	4.4457	4.5275	4.5864	4.6267	4.6518	4.6649	4.6685	4.6646	4.6549	4.641	4.6239	4.6045	4.5837	4.5619	4.5396	4.5171	4.4949	4.4729	4.4514
2009	7	1	0.1699	0.3197	0.5229	1.028	1.5657	2.0846	2.5569	2.9703	3.3218	3.6136	3.851	4.0405	4.1891	4.3032	4.389	4.4515	4.4955	4.5247	4.5423	4.5509	4.5527	4.5493	4.5421	4.5322	4.5204	4.5073	4.4935	4.4793	4.465	4.4507	4.4367	4.4231
2009	7	8	0.1799	0.2598	0.4589	0.8905	1.3652	1.8375	2.2804	2.6795	3.0286	3.3269	3.5765	3.7816	3.947	4.0778	4.179	4.2552	4.3106	4.349	4.3735	4.3868	4.3913	4.3888	4.3811	4.3692	4.3544	4.3374	4.319	4.2997	4.2798	4.2597	4.2398	4.22
2009	7	15	0.1799	0.2798	0.5285	1.0605	1.5955	2.1042	2.5698	2.9839	3.344	3.6511	3.9082	4.1199	4.2911	4.4268	4.5319	4.611	4.6683	4.7074	4.7314	4.7433	4.7454	4.7397	4.7279	4.7113	4.6913	4.6686	4.6442	4.6185	4.5922	4.5655	4.5389	4.5125
2009	7	22	0.1899	0.2698	0.4895	0.9853	1.5035	2.0072	2.4746	2.8942	3.2614	3.5758	3.8401	4.0583	4.2353	4.376	4.4855	4.5684	4.629	4.6709	4.6976	4.7118	4.7161	4.7124	4.7025	4.6878	4.6696	4.6487	4.626	4.602	4.5774	4.5524	4.5274	4.5027
2009	7	29	0.1899	0.2598	0.5708	1.1792	1.7418	2.2501	2.7006	3.0935	3.4314	3.7179	3.9577	4.1556	4.3164	4.4449	4.5455	4.6222	4.6785	4.7177	4.7427	4.7559	4.7594	4.7551	4.7445	4.7289	4.7095	4.6871	4.6626	4.6365	4.6094	4.5817	4.5538	4.5259
2009	8	5	0.1799	0.2798	0.5999	1.2278	1.8048	2.3229	2.7793	3.175	3.5131	3.798	4.0349	4.2292	4.3861	4.5105	4.6072	4.6802	4.7334	4.7699	4.7927	4.8043	4.8067	4.8017	4.7909	4.7755	4.7566	4.7351	4.7117	4.687	4.6615	4.6356	4.6095	4.5836
2009	8	12	0.1699	0.2698	0.563	1.1903	1.768	2.2869	2.7438	3.1393	3.4767	3.7604	3.9957	4.1881	4.3431	4.4656	4.5605	4.6319	4.6837	4.7192	4.7412	4.7523	4.7544	4.7495	4.739	4.7241	4.706	4.6854	4.663	4.6394	4.6152	4.5905	4.5658	4.5413
2009	8	19	0.1699	0.2498	0.4768	1.0074	1.5328	2.0256	2.4709	2.8626	3.1994	3.4838	3.7198	3.9125	4.0672	4.1892	4.2834	4.3544	4.406	4.4417	4.4646	4.4772	4.4815	4.4793	4.4722	4.4613	4.4476	4.4318	4.4147	4.3966	4.3781	4.3593	4.3406	4.3221
2009	8	26	0.1499	0.2498	0.4924	1.045	1.581	2.0751	2.5147	2.8956	3.2186	3.4874	3.7075	3.8847	4.0249	4.1338	4.2165	4.2776	4.321	4.3502	4.368	4.3767	4.3784	4.3747	4.3669	4.3561	4.343	4.3285	4.313	4.2969	4.2805	4.2641	4.2479	4.232
2009	9	2	0.14	0.2199	0.4054	0.874	1.3757	1.8629	2.3096	2.7035	3.041	3.3236	3.5556	3.7427	3.891	4.0064	4.0943	4.1598	4.207	4.2396	4.2606	4.2724	4.2772	4.2767	4.2721	4.2646	4.2549	4.2437	4.2316	4.2189	4.206	4.193	4.1801	4.1675
2009	9	9	0.14	0.2199	0.4246	0.9401	1.4701	1.976	2.4369	2.8431	3.1922	3.4862	3.7296	3.9277	4.0866	4.2119	4.309	4.3827	4.4372	4.4761	4.5025	4.519	4.5277	4.5303	4.5282	4.5226	4.5145	4.5044	4.4931	4.4809	4.4682	4.4553	4.4423	4.4294
2009	9	16	0.1	0.1999	0.4441	1.0093	1.5524	2.0512	2.495	2.8805	3.2088	3.4837	3.7107	3.8953	4.0433	4.1603	4.2511	4.3202	4.3714	4.4081	4.4331	4.4487	4.457	4.4594	4.4573	4.4518	4.4438	4.434	4.4228	4.4108	4.3982	4.3854	4.3725	4.3596
2009	9	23	0.11	0.1999	0.4224	0.9538	1.4874	1.9888	2.4402	2.8343	3.1701	3.4508	3.6813	3.8676	4.0158	4.1317	4.2206	4.2873	4.336	4.37	4.3924	4.4057	4.4117	4.4123	4.4086	4.4018	4.3928	4.3821	4.3703	4.3579	4.3451	4.3322	4.3194	4.3067
2009	9	30	0.14	0.1799	0.4204	0.9265	1.4327	1.9088	2.3387	2.7157	3.0385	3.3096	3.5334	3.715	3.8599	3.9736	4.0609	4.1263	4.1737	4.2064	4.2273	4.2389	4.2431	4.2416	4.2357	4.2266	4.215	4.2017	4.1873	4.1722	4.1567	4.141	4.1255	4.1102
2009	10	7	0.09	0.14	0.3666	0.843	1.3223	1.7772	2.1928	2.5619	2.8826	3.1562	3.386	3.576	3.7311	3.8557	3.9543	4.0308	4.0889	4.1318	4.1622	4.1824	4.1944	4.1999	4.2003	4.1967	4.19	4.181	4.1703	4.1585	4.1458	4.1327	4.1193	4.1058
2009	10	14	0.07	0.1499	0.4123	0.945	1.4664	1.9538	2.3952	2.7851	3.1231	3.4112	3.6531	3.8536	4.0175	4.1495	4.2543	4.3359	4.3981	4.4442	4.4771	4.4991	4.5123	4.5185	4.5192	4.5155	4.5084	4.4988	4.4872	4.4744	4.4606	4.4462	4.4315	4.4167
2009	10	21	0.07	0.1699	0.442	0.9919	1.5097	1.9834	2.4072	2.7797	3.102	3.3771	3.609	3.8019	3.9605	4.0891	4.1917	4.272	4.3336	4.3794	4.412	4.4337	4.4464	4.4519	4.4515	4.4465	4.4378	4.4263	4.4126	4.3974	4.3811	4.3641	4.3466	4.3289
2009	10	28	0.07	0.1699	0.3966	0.939	1.4656	1.9543	2.3934	2.7789	3.1109	3.3922	3.6273	3.8213	3.9793	4.1064	4.2072	4.286	4.3464	4.3917	4.4246	4.4474	4.4623	4.4707	4.474	4.4734	4.4698	4.4638	4.4562	4.4473	4.4376	4.4273	4.4168	4.406
2009	11	4	0.05	0.1599	0.384	0.9213	1.4598	1.9689	2.4316	2.8406	3.1943	3.4946	3.7458	3.9528	4.1212	4.2563	4.3631	4.4461	4.5094	4.5564	4.5902	4.6133	4.6279	4.6356	4.6381	4.6364	4.6316	4.6244	4.6155	4.6054	4.5944	4.5829	4.5712	4.5593
2009	11	11	0.07	0.1599	0.3644	0.8595	1.3762	1.8773	2.3413	2.7572	3.1211	3.4331	3.6964	3.9151	4.0943	4.239	4.3542	4.4444	4.5136	4.5654	4.6031	4.6291	4.6458	4.655	4.6583	4.6571	4.6523	4.6449	4.6354	4.6245	4.6127	4.6002	4.5874	4.5744
2009	11	18	0.04	0.1499	0.3092	0.7696	1.2721	1.7676	2.2284	2.6405	2.9992	3.3047	3.5605	3.7717	3.9437	4.0821	4.1922	4.2788	4.3459	4.3971	4.4356	4.4638	4.4838	4.4974	4.506	4.5106	4.5123	4.5117	4.5094	4.5059	4.5015	4.4964	4.491	4.4854
2009	11	25	0.05	0.14	0.2912	0.72	1.1975	1.674	2.1209	2.5236	2.8763	3.1789	3.434	3.6461	3.8204	3.962	4.076	4.1668	4.2384	4.2943	4.3374	4.3702	4.3947	4.4126	4.4253	4.4339	4.4394	4.4423	4.4434	4.4431	4.4417	4.4396	4.4368	4.4337
2009	12	2	0.05	0.1499	0.3146	0.7042	1.1734	1.656	2.1141	2.5283	2.8908	3.2004	3.4601	3.6746	3.8497	3.991	4.104	4.1935	4.2637	4.3184	4.3605	4.3925	4.4166	4.4345	4.4474	4.4565	4.4627	4.4666	4.4688	4.4697	4.4697	4.4689	4.4676	4.466
2009	12	9	0.03	0.14	0.3247	0.735	1.2156	1.7075	2.176	2.6027	2.9792	3.3037	3.5784	3.8073	3.9955	4.1484	4.2712	4.3686	4.445	4.5041	4.5491	4.5827	4.6072	4.6244	4.6359	4.6429	4.6464	4.6473	4.6461	4.6434	4.6397	4.6351	4.63	4.6246
2009	12	16	0.04	0.1699	0.403	0.8513	1.366	1.8823	2.3645	2.7953	3.1685	3.4847	3.7479	3.9641	4.1395	4.2804	4.3926	4.4811	4.5505	4.6044	4.6459	4.6776	4.7015	4.7194	4.7325	4.7419	4.7485	4.753	4.7558	4.7573	4.7579	4.7578	4.7573	4.7563
2009	12	23	0.07	0.1699	0.4466	0.9631	1.509	2.0378	2.524	2.9553	3.3281	3.6438	3.9065	4.122	4.2962	4.4352	4.5446	4.6294	4.694	4.7422	4.7771	4.8015	4.8176	4.8271	4.8315	4.8321	4.8298	4.8253	4.8192	4.8119	4.804	4.7955	4.7869	4.7781
2009	12	30	0.05	0.1899	0.5095	1.0776	1.6319	2.1483	2.614	3.0241	3.3782	3.6789	3.9306	4.1384	4.3078	4.4439	4.5516	4.6354	4.6992	4.7465	4.7803	4.8031	4.817	4.8239	4.8252	4.8222	4.8159	4.807	4.7963	4.7842	4.7713	4.7578	4.744	4.7301
2010	1	6	0.06	0.1499	0.4463	1.0235	1.5934	2.1277	2.6113	3.0378	3.4063	3.7195	3.9817	4.1983	4.3749	4.5171	4.6299	4.7181	4.7857	4.8364	4.8732	4.8988	4.9154	4.9248	4.9286	4.9279	4.9239	4.9172	4.9087	4.8988	4.888	4.8765	4.8647	4.8527
2010	1	13	0.06	0.1499	0.4088	0.9741	1.5434	2.0806	2.5667	2.9939	3.3612	3.6718	3.9308	4.1441	4.318	4.4583	4.5706	4.6596	4.7294	4.7836	4.8252	4.8567	4.8801	4.8971	4.9091	4.9171	4.9221	4.9248	4.9256	4.9251	4.9236	4.9213	4.9186	4.9155
2010	1	20	0.05	0.14	0.3647	0.8985	1.4539	1.9842	2.4652	2.8868	3.2474	3.55	3.8002	4.0045	4.1697	4.302	4.4071	4.4899	4.5546	4.6048	4.6434	4.6728	4.695	4.7115	4.7235	4.7322	4.7381	4.7421	4.7446	4.7458	4.7462	4.746	4.7453	4.7443
2010	1	27	0.08	0.1599	0.3712	0.8863	1.4354	1.9646	2.4461	2.8682	3.2288	3.531	3.7806	3.9844	4.1492	4.2816	4.3872	4.471	4.5373	4.5895	4.6305	4.6627	4.6879	4.7076	4.723	4.7351	4.7445	4.752	4.7578	4.7625	4.7662	4.7691	4.7715	4.7734
2010	2	3	0.1	0.1699	0.3581	0.8681	1.4159	1.9496	2.4407	2.8761	3.2519	3.5697	3.8341	4.051	4.2269	4.368	4.4799	4.5679	4.6362	4.6886	4.7283	4.7579	4.7794	4.7947	4.8051	4.8116	4.8153	4.8168	4.8166	4.8152	4.8129	4.81	4.8067	4.8031
2010	2	10	0.11	0.1899	0.4072	0.8913	1.4213	1.944	2.4295	2.8632	3.2399	3.5604	3.8285	4.0496	4.2298	4.3749	4.4905	4.5816	4.6527	4.7074	4.749	4.78	4.8026	4.8186	4.8294	4.8362	4.8399	4.8413	4.8409	4.8392	4.8365	4.8331	4.8293	4.8252
2010	2	17	0.1	0.1799	0.362	0.8671	1.4127	1.9469	2.441	2.8814	3.2636	3.5887	3.861	4.0859	4.2698	4.4185	4.5378	4.6326	4.7073	4.7656	4.8107	4.8452	4.8713	4.8907	4.9047	4.9147	4.9215	4.9258	4.9282	4.9291	4.929	4.9281	4.9266	4.9247
2010	2	24	0.12	0.1899	0.3596	0.861	1.4048	1.9368	2.4276	2.8632	3.2395	3.558	3.8233	4.0413	4.2185	4.3611	4.4747	4.5645	4.6348	4.6893	4.7313	4.7631	4.787	4.8046	4.8173	4.8261	4.8321	4.8358	4.8377	4.8384	4.8381	4.8372	4.8357	4.8339
2010	3	3	0.14	0.1899	0.3562	0.8033	1.3164	1.8336	2.3199	2.7576	3.1397	3.4658	3.7392	3.965	4.1493	4.298	4.4168	4.5106	4.5841	4.6409	4.6843	4.717	4.7411	4.7586	4.7708	4.7789	4.7839	4.7864	4.7871	4.7865	4.7849	4.7825	4.7796	4.7764
2010	3	10	0.1499	0.2099	0.4175	0.9099	1.4364	1.9513	2.4289	2.8567	3.2302	3.55	3.8196	4.0439	4.2286	4.379	4.5004	4.5975	4.6744	4.7347	4.7815	4.8174	4.8445	4.8646	4.8791	4.8892	4.8959	4.8999	4.9018	4.9022	4.9014	4.8997	4.8973	4.8945
2010	3	17	0.1499	0.2299	0.4187	0.9258	1.4515	1.9553	2.4159	2.8236	3.1763	3.476	3.7274	3.9357	4.1068	4.2462	4.359	4.4497	4.5222	4.5798	4.6254	4.6613	4.6894	4.7113	4.7282	4.7412	4.7511	4.7586	4.7642	4.7683	4.7713	4.7734	4.7748	4.7756
2010	3	24	0.14	0.2299	0.5016	1.0841	1.657	2.1804	2.6408	3.0372	3.3743	3.659	3.8982	4.0987	4.2661	4.4054	4.521	4.6162	4.6942	4.7573	4.8078	4.8474	4.8776	4.8998	4.915	4.9243	4.9285	4.9283	4.9243	4.9171	4.9072	4.895	4.8808	4.865
2010	3	31	0.1599	0.2399	0.4409	0.9996	1.578	2.1203	2.6032	3.0203	3.3739	3.6699	3.9157	4.1186	4.2851	4.4211	4.5318	4.6213	4.6932	4.7505	4.7957	4.8307	4.8574	4.8771	4.891	4.9002	4.9054	4.9073	4.9066	4.9037	4.899	4.8929	4.8856	4.8774
2010	4	7	0.1699	0.2498	0.4825	1.0563	1.6422	2.184	2.661	3.07	3.4154	3.7045	3.9451	4.1447	4.3098	4.4459	4.5576	4.6489	4.723	4.7826	4.8298	4.8666	4.8946	4.9151	4.9292	4.9379	4.942	4.9423	4.9392	4.9334	4.9253	4.9153	4.9037	4.8907
2010	4	14	0.1599	0.2399	0.4794	1.0551	1.6357	2.1724	2.6465	3.0547	3.4008	3.6913	3.9337	4.1349	4.3012	4.4381	4.5503	4.6416	4.7153	4.7741	4.8205	4.8562	4.8829	4.902	4.9147	4.922	4.9246	4.9234	4.919	4.9118	4.9024	4.8911	4.8782	4.8642
2010	4	21	0.1499	0.2299	0.469	1.0089	1.5702	2.0937	2.5571	2.9558	3.2936	3.577	3.8136	4.0104	4.1736	4.3085	4.4196	4.5106	4.5848	4.6446	4.6922	4.7296	4.7581	4.7791	4.7938	4.803	4.8076	4.8083	4.8056	4.8001	4.7922	4.7824	4.7709	4.758
2010	4	28	0.1599	0.2399	0.4738	1.0149	1.5832	2.1139	2.5827	2.9847	3.3237	3.6068	3.842	4.0367	4.1974	4.3297	4.4384	4.5272	4.5995	4.6577	4.7043	4.7409	4.7691	4.7902	4.8053	4.8154	4.8212	4.8233	4.8224	4.819	4.8134	4.806	4.7972	4.7872
2010	5	5	0.1499	0.2199	0.4271	0.8817	1.3932	1.8967	2.3591	2.7662	3.1144	3.4062	3.6471	3.8435	4.002	4.1288	4.2295	4.3088	4.3708	4.4189	4.4559	4.484	4.505	4.5206	4.5318	4.5395	4.5447	4.5478	4.5493	4.5497	4.5491	4.5479	4.5462	4.5441
2010	5	12	0.1599	0.2199	0.4469	0.8808	1.3889	1.8965	2.3649	2.7773	3.1294	3.4236	3.6657	3.8628	4.022	4.1498	4.2522	4.3341	4.3996	4.4522	4.4945	4.5286	4.5565	4.5793	4.5982	4.614	4.6273	4.6387	4.6485	4.6571	4.6647	4.6714	4.6775	4.683
2010	5	19	0.1699	0.2299	0.4053	0.7829	1.2587	1.7437	2.1941	2.592	2.9328	3.2189	3.4559	3.6504	3.8087	3.937	4.0403	4.1233	4.1896	4.2423	4.2841	4.3169	4.3424	4.3622	4.3772	4.3884	4.3966	4.4023	4.4061	4.4083	4.4092	4.4092	4.4084	4.407
2010	5	26	0.1699	0.2299	0.4409	0.8351	1.2823	1.7242	2.1323	2.4947	2.8088	3.0768	3.3028	3.4919	3.6491	3.7792	3.8863	3.9741	4.0457	4.1037	4.1504	4.1876	4.2169	4.2397	4.2569	4.2696	4.2786	4.2843	4.2875	4.2886	4.2879	4.2857	4.2824	4.2782
2010	6	2	0.1599	0.2199	0.442	0.8286	1.3022	1.7787	2.2185	2.6064	2.9393	3.2203	3.4548	3.649	3.8089	3.9401	4.0471	4.134	4.2042	4.2605	4.3053	4.3406	4.3679	4.3886	4.4038	4.4145	4.4215	4.4253	4.4266	4.4258	4.4234	4.4195	4.4145	4.4087
2010	6	9	0.1	0.1699	0.4007	0.7458	1.1815	1.6312	2.0554	2.4361	2.7675	3.0502	3.288	3.486	3.6495	3.7838	3.8935	3.9826	4.0547	4.1127	4.1592	4.1961	4.2251	4.2478	4.2652	4.2783	4.2879	4.2946	4.2991	4.3017	4.3028	4.3027	4.3017	4.2999
2010	6	16	0.1	0.1699	0.3823	0.7486	1.2142	1.6866	2.1238	2.5096	2.8411	3.1215	3.3564	3.5518	3.7137	3.8473	3.9572	4.0472	4.1206	4.18	4.2277	4.2656	4.2952	4.3178	4.3346	4.3464	4.3542	4.3584	4.3597	4.3586	4.3555	4.3507	4.3446	4.3373
2010	6	23	0.13	0.1899	0.3461	0.6594	1.1013	1.5606	1.9884	2.3668	2.6927	2.9694	3.2024	3.3977	3.5609	3.6971	3.8104	3.9042	3.9817	4.0452	4.0968	4.1382	4.1709	4.1961	4.2149	4.2282	4.2368	4.2412	4.2422	4.2402	4.2357	4.229	4.2204	4.2103
2010	6	30	0.1799	0.2199	0.3474	0.6085	1.0034	1.4293	1.8368	2.205	2.5274	2.8048	3.0407	3.24	3.4075	3.5478	3.6647	3.7617	3.8417	3.9072	3.9603	4.0028	4.0361	4.0617	4.0805	4.0936	4.1017	4.1056	4.1058	4.103	4.0974	4.0897	4.08	4.0687
2010	7	7	0.1599	0.1999	0.3543	0.6253	1.0132	1.4349	1.8451	2.2208	2.5528	2.8391	3.0819	3.2854	3.4543	3.5936	3.7078	3.801	3.8767	3.938	3.9874	4.0271	4.0589	4.0842	4.1042	4.1199	4.1321	4.1415	4.1486	4.1539	4.1577	4.1603	4.162	4.1629
2010	7	14	0.1499	0.1899	0.3357	0.6191	1.0231	1.4587	1.8788	2.2611	2.597	2.8857	3.13	3.3348	3.505	3.6459	3.7619	3.8572	3.9352	3.999	4.0509	4.0932	4.1275	4.1552	4.1775	4.1954	4.2096	4.2208	4.2296	4.2364	4.2416	4.2454	4.2481	4.2499
2010	7	21	0.1599	0.1899	0.3147	0.5514	0.9078	1.3072	1.7045	2.0752	2.4072	2.6967	2.9442	3.1529	3.3269	3.4709	3.5893	3.6863	3.7656	3.8303	3.8831	3.9262	3.9615	3.9906	4.0145	4.0344	4.0511	4.0651	4.077	4.0872	4.0959	4.1036	4.1104	4.1163
2010	7	28	0.1499	0.1999	0.3347	0.5842	0.9555	1.3691	1.7791	2.1613	2.5042	2.8042	3.0622	3.2813	3.4656	3.6196	3.7477	3.8539	3.9417	4.0142	4.074	4.1233	4.164	4.1976	4.2254	4.2485	4.2677	4.2837	4.297	4.3083	4.3177	4.3258	4.3326	4.3385
2010	8	4	0.1599	0.1999	0.3281	0.529	0.8683	1.2646	1.6688	2.0529	2.4025	2.7116	2.9794	3.208	3.4011	3.5628	3.6975	3.8092	3.9015	3.9779	4.041	4.0932	4.1366	4.1726	4.2028	4.2281	4.2496	4.2679	4.2835	4.2971	4.3089	4.3194	4.3286	4.3368
2010	8	11	0.1499	0.1899	0.2936	0.472	0.7654	1.1113	1.4704	1.8189	2.1433	2.437	2.6978	2.9261	3.124	3.2942	3.4397	3.5637	3.6692	3.7588	3.835	3.8997	3.955	4.0022	4.0427	4.0777	4.108	4.1344	4.1575	4.1779	4.196	4.2121	4.2266	4.2397
2010	8	18	0.1599	0.1899	0.3043	0.4867	0.7842	1.1289	1.4803	1.8149	2.1209	2.3934	2.6315	2.837	3.0129	3.1624	3.2892	3.3966	3.4874	3.5645	3.63	3.6859	3.7338	3.7752	3.811	3.8423	3.8698	3.8942	3.9159	3.9353	3.9528	3.9688	3.9833	3.9966
2010	8	25	0.1599	0.1899	0.3008	0.4879	0.7768	1.1074	1.4432	1.7629	2.0555	2.3164	2.5446	2.7416	2.9101	3.0532	3.1743	3.2763	3.3623	3.4348	3.4959	3.5476	3.5914	3.6288	3.6609	3.6885	3.7124	3.7334	3.7517	3.768	3.7825	3.7955	3.8072	3.8179
2010	9	1	0.13	0.1899	0.3009	0.4892	0.7791	1.1125	1.4533	1.7799	2.0805	2.3498	2.5863	2.7909	2.966	3.1145	3.2397	3.3447	3.4325	3.5056	3.5664	3.617	3.6591	3.6942	3.7235	3.748	3.7686	3.786	3.8008	3.8134	3.8242	3.8336	3.8417	3.8489
2010	9	8	0.14	0.1899	0.3099	0.5001	0.808	1.1618	1.5193	1.8568	2.1628	2.4329	2.6671	2.8675	3.0377	3.1814	3.3023	3.4039	3.4894	3.5615	3.6225	3.6744	3.7186	3.7567	3.7896	3.8183	3.8435	3.8658	3.8856	3.9034	3.9195	3.934	3.9473	3.9596
2010	9	15	0.1499	0.1999	0.2974	0.4712	0.783	1.1513	1.5276	1.8851	2.2102	2.4977	2.7472	2.961	3.1427	3.2961	3.4253	3.5341	3.6257	3.7031	3.7686	3.8244	3.8722	3.9134	3.9491	3.9803	4.0078	4.0321	4.0539	4.0734	4.0911	4.1072	4.1219	4.1355
2010	9	22	0.1599	0.1899	0.2783	0.4153	0.6884	1.0237	1.3754	1.7168	2.0332	2.3178	2.5686	2.7866	2.9741	3.1343	3.2705	3.386	3.484	3.5671	3.6376	3.6978	3.7492	3.7935	3.8317	3.8649	3.8939	3.9195	3.9422	3.9624	3.9806	3.997	4.0119	4.0256
2010	9	29	0.1599	0.1999	0.281	0.4077	0.6668	0.9887	1.3296	1.6631	1.9745	2.2564	2.5064	2.7247	2.9133	3.075	3.2129	3.3301	3.4294	3.5137	3.5851	3.6459	3.6976	3.7419	3.78	3.8128	3.8414	3.8663	3.8882	3.9076	3.9249	3.9404	3.9544	3.9671
2010	10	6	0.13	0.1699	0.2473	0.3437	0.5761	0.8778	1.2055	1.5325	1.8428	2.1281	2.3845	2.6113	2.8098	2.9819	3.1304	3.2579	3.3671	3.4606	3.5406	3.6091	3.668	3.7186	3.7624	3.8003	3.8334	3.8624	3.888	3.9106	3.9308	3.9489	3.9652	3.98
2010	10	13	0.13	0.1799	0.237	0.3274	0.5548	0.8556	1.1873	1.5228	1.8454	2.1457	2.4189	2.6634	2.8796	3.0691	3.2341	3.3771	3.5006	3.6071	3.6988	3.7777	3.8458	3.9047	3.9556	3.9998	4.0384	4.0721	4.1018	4.128	4.1513	4.1721	4.1907	4.2076
2010	10	20	0.14	0.1699	0.2481	0.3106	0.5303	0.8348	1.1765	1.5246	1.8604	2.1729	2.457	2.7107	2.9343	3.1296	3.2989	3.4448	3.5702	3.6776	3.7695	3.8482	3.9155	3.9731	4.0227	4.0653	4.1022	4.1342	4.1621	4.1865	4.2081	4.2271	4.2441	4.2593
2010	10	27	0.14	0.1799	0.2577	0.3827	0.6656	1.0234	1.4044	1.7779	2.1269	2.443	2.7235	2.9687	3.181	3.3635	3.5198	3.6532	3.7671	3.8644	3.9477	4.0192	4.0808	4.1341	4.1806	4.2212	4.257	4.2888	4.3171	4.3425	4.3654	4.3862	4.4051	4.4225
2010	11	3	0.13	0.1599	0.2519	0.2828	0.4979	0.8155	1.1808	1.5579	1.9245	2.2676	2.5801	2.8594	3.1052	3.3193	3.5039	3.662	3.7965	3.9106	4.0068	4.0878	4.1558	4.2128	4.2606	4.3006	4.3341	4.3622	4.3858	4.4056	4.4223	4.4365	4.4485	4.4588
2010	11	10	0.13	0.1599	0.2842	0.409	0.6347	0.9227	1.2444	1.5792	1.9124	2.2342	2.5378	2.8194	3.0769	3.3095	3.5176	3.702	3.864	4.0052	4.1274	4.2324	4.3218	4.3974	4.4607	4.5131	4.5561	4.5908	4.6184	4.6397	4.6558	4.6674	4.675	4.6795
2010	11	17	0.14	0.1899	0.292	0.4971	0.797	1.1455	1.5112	1.8732	2.2186	2.5396	2.8322	3.0951	3.3287	3.5342	3.7136	3.8694	4.004	4.1196	4.2187	4.3034	4.3756	4.4369	4.489	4.5333	4.5708	4.6026	4.6295	4.6524	4.6718	4.6884	4.7025	4.7145
2010	11	24	0.1599	0.1999	0.3158	0.5275	0.8426	1.2063	1.5833	1.9512	2.2972	2.6143	2.8997	3.1532	3.3759	3.5702	3.7387	3.8841	4.0091	4.1165	4.2085	4.2872	4.3546	4.4123	4.4618	4.5043	4.5409	4.5724	4.5996	4.6233	4.6439	4.6618	4.6776	4.6916
2010	12	1	0.1599	0.1999	0.3248	0.539	0.8755	1.2611	1.653	2.0276	2.3733	2.6849	2.9618	3.2051	3.4174	3.6016	3.7607	3.8976	4.015	4.1153	4.2008	4.2732	4.3343	4.3854	4.428	4.463	4.4915	4.5142	4.532	4.5454	4.555	4.5614	4.5649	4.5659
2010	12	8	0.1499	0.1799	0.347	0.6227	1.0207	1.4621	1.9004	2.3104	2.6798	3.0046	3.2851	3.5246	3.7274	3.8982	4.0416	4.1618	4.2626	4.3473	4.4187	4.4792	4.5306	4.5746	4.6125	4.6453	4.674	4.6993	4.7217	4.7417	4.7597	4.776	4.7908	4.8044
2010	12	15	0.14	0.1999	0.3311	0.6719	1.1476	1.6553	2.1417	2.5817	2.9663	3.2953	3.5727	3.8045	3.9968	4.1558	4.287	4.395	4.4841	4.5575	4.6182	4.6684	4.71	4.7447	4.7736	4.7978	4.8182	4.8354	4.85	4.8625	4.8732	4.8824	4.8903	4.8973
2010	12	22	0.14	0.1999	0.3313	0.6478	1.0998	1.5784	2.0331	2.4436	2.8043	3.1166	3.3847	3.6138	3.8091	3.9751	4.116	4.2351	4.3355	4.4197	4.4898	4.5477	4.5949	4.6327	4.6624	4.6848	4.7011	4.7118	4.7177	4.7194	4.7173	4.7121	4.7041	4.6936
2010	12	29	0.13	0.1999	0.3215	0.6229	1.0856	1.5756	2.036	2.4464	2.8032	3.1095	3.3712	3.5942	3.784	3.9455	4.0827	4.1991	4.2974	4.3801	4.4492	4.5064	4.5532	4.5908	4.6204	4.643	4.6593	4.6701	4.676	4.6777	4.6756	4.6702	4.662	4.6512
2011	1	5	0.14	0.1899	0.3384	0.7091	1.1934	1.6913	2.1573	2.5737	2.9368	3.2491	3.5159	3.7427	3.9351	4.0979	4.2355	4.3515	4.449	4.5305	4.5982	4.654	4.6995	4.736	4.7648	4.7867	4.8027	4.8136	4.8199	4.8223	4.8214	4.8174	4.8109	4.8022
2011	1	12	0.1499	0.1799	0.3024	0.5961	1.0441	1.5275	1.9909	2.4113	2.7821	3.1042	3.3818	3.6199	3.8237	3.9979	4.1465	4.2732	4.3807	4.4717	4.5484	4.6125	4.6656	4.7091	4.7442	4.7718	4.7928	4.8081	4.8183	4.8241	4.8259	4.8242	4.8195	4.8121
2011	1	19	0.1599	0.1899	0.2902	0.57	1.0094	1.4912	1.9579	2.3841	2.7612	3.0888	3.3707	3.6117	3.8172	3.992	4.1405	4.2665	4.3733	4.4637	4.5398	4.6038	4.6572	4.7015	4.738	4.7675	4.7912	4.8096	4.8235	4.8335	4.8401	4.8437	4.8447	4.8435
2011	1	26	0.1599	0.1799	0.2974	0.6125	1.0686	1.5582	2.0284	2.4563	2.8343	3.1625	3.4447	3.6859	3.8915	4.0663	4.2146	4.3403	4.4467	4.5365	4.612	4.6752	4.7278	4.7713	4.8068	4.8354	4.858	4.8755	4.8884	4.8974	4.9029	4.9055	4.9056	4.9034
